DateTime	ClassName	FunctionName	Parameters	Line	StackDepth
2018-01-05T03:22:13.994	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:13.994	org.assertj.core.api.AbstractAssert	isNotNull	()	279 	3
2018-01-05T03:22:13.995	org.assertj.core.api.Assertions_assertThat_with_ObjectArray_Test	should_pass_actual	()	36 	2
2018-01-05T03:22:13.995	org.assertj.core.api.Assertions	assertThat	(java.lang.Object[])	758 	3
2018-01-05T03:22:13.995	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Object[])	454 	4
2018-01-05T03:22:13.999	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.015	org.assertj.core.api.Assertions	assertThat	(java.lang.Object[])	758 	3
2018-01-05T03:22:14.015	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Object[])	454 	4
2018-01-05T03:22:14.016	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.016	org.assertj.core.api.AbstractAssert	isSameAs	(java.lang.Object)	286 	3
2018-01-05T03:22:14.017	org.assertj.core.api.Assertions_assertThat_with_ObjectArray_Test	should_create_Assert	()	30 	2
2018-01-05T03:22:14.017	org.assertj.core.api.Assertions	assertThat	(java.lang.Object[])	758 	3
2018-01-05T03:22:14.017	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Object[])	454 	4
2018-01-05T03:22:14.017	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.017	org.assertj.core.api.Assertions	assertThat	(java.lang.Object)	746 	3
2018-01-05T03:22:14.017	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Object)	442 	4
2018-01-05T03:22:14.017	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.017	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.017	org.assertj.core.api.AbstractAssert	isNotNull	()	279 	3
2018-01-05T03:22:14.018	org.assertj.core.api.Assertions_assertThat_with_OffsetDateTime_Test	before	()	33 	2
2018-01-05T03:22:14.018	org.assertj.core.api.Assertions_assertThat_with_OffsetDateTime_Test	should_pass_actual	()	44 	2
2018-01-05T03:22:14.018	org.assertj.core.api.Assertions	assertThat	(java.time.OffsetDateTime)	835 	3
2018-01-05T03:22:14.019	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.time.OffsetDateTime)	542 	4
2018-01-05T03:22:14.019	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.019	org.assertj.core.api.AbstractTemporalAssert	getActual	()	48 	3
2018-01-05T03:22:14.020	org.assertj.core.api.Assertions	assertThat	(java.time.OffsetDateTime)	835 	3
2018-01-05T03:22:14.020	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.time.OffsetDateTime)	542 	4
2018-01-05T03:22:14.020	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.020	org.assertj.core.api.AbstractAssert	isSameAs	(java.lang.Object)	286 	3
2018-01-05T03:22:14.021	org.assertj.core.api.Assertions_assertThat_with_OffsetDateTime_Test	before	()	33 	2
2018-01-05T03:22:14.021	org.assertj.core.api.Assertions_assertThat_with_OffsetDateTime_Test	should_create_Assert	()	38 	2
2018-01-05T03:22:14.021	org.assertj.core.api.Assertions	assertThat	(java.time.OffsetDateTime)	835 	3
2018-01-05T03:22:14.021	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.time.OffsetDateTime)	542 	4
2018-01-05T03:22:14.021	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.021	org.assertj.core.api.Assertions	assertThat	(java.lang.Object)	746 	3
2018-01-05T03:22:14.022	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Object)	442 	4
2018-01-05T03:22:14.022	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.022	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.022	org.assertj.core.api.AbstractAssert	isNotNull	()	279 	3
2018-01-05T03:22:14.023	org.assertj.core.api.Assertions_assertThat_with_OffsetTime_Test	before	()	34 	2
2018-01-05T03:22:14.023	org.assertj.core.api.Assertions_assertThat_with_OffsetTime_Test	should_pass_actual	()	45 	2
2018-01-05T03:22:14.023	org.assertj.core.api.Assertions	assertThat	(java.time.OffsetTime)	846 	3
2018-01-05T03:22:14.023	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.time.OffsetTime)	553 	4
2018-01-05T03:22:14.024	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.025	org.assertj.core.api.Assertions_assertThat_with_OffsetTime_Test	before	()	34 	2
2018-01-05T03:22:14.025	org.assertj.core.api.Assertions_assertThat_with_OffsetTime_Test	should_create_Assert	()	39 	2
2018-01-05T03:22:14.025	org.assertj.core.api.Assertions	assertThat	(java.time.OffsetTime)	846 	3
2018-01-05T03:22:14.025	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.time.OffsetTime)	553 	4
2018-01-05T03:22:14.025	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.026	org.assertj.core.api.Assertions_assertThat_with_Optional_Test	before	()	36 	2
2018-01-05T03:22:14.027	org.assertj.core.api.Assertions_assertThat_with_Optional_Test	should_pass_actual	()	47 	2
2018-01-05T03:22:14.027	org.assertj.core.api.Assertions	assertThat	(java.util.Optional)	212 	3
2018-01-05T03:22:14.027	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.util.Optional)	97 	4
2018-01-05T03:22:14.028	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.028	org.assertj.core.api.Assertions_assertThat_with_Optional_Test	before	()	36 	2
2018-01-05T03:22:14.029	org.assertj.core.api.Assertions_assertThat_with_Optional_Test	should_create_Assert	()	41 	2
2018-01-05T03:22:14.029	org.assertj.core.api.Assertions	assertThat	(java.util.Optional)	212 	3
2018-01-05T03:22:14.029	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.util.Optional)	97 	4
2018-01-05T03:22:14.029	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.030	org.assertj.core.api.Assertions_assertThat_with_OptionalDouble_Test	before	()	36 	2
2018-01-05T03:22:14.030	org.assertj.core.api.Assertions_assertThat_with_OptionalDouble_Test	should_pass_actual	()	46 	2
2018-01-05T03:22:14.030	org.assertj.core.api.Assertions	assertThat	(java.util.OptionalDouble)	224 	3
2018-01-05T03:22:14.030	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.util.OptionalDouble)	109 	4
2018-01-05T03:22:14.031	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.033	org.assertj.core.api.Assertions_assertThat_with_OptionalDouble_Test	before	()	36 	2
2018-01-05T03:22:14.034	org.assertj.core.api.Assertions_assertThat_with_OptionalDouble_Test	should_create_Assert	()	41 	2
2018-01-05T03:22:14.034	org.assertj.core.api.Assertions	assertThat	(java.util.OptionalDouble)	224 	3
2018-01-05T03:22:14.034	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.util.OptionalDouble)	109 	4
2018-01-05T03:22:14.034	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.035	org.assertj.core.api.Assertions_assertThat_with_OptionalInt_Test	before	()	36 	2
2018-01-05T03:22:14.036	org.assertj.core.api.Assertions_assertThat_with_OptionalInt_Test	should_pass_actual	()	46 	2
2018-01-05T03:22:14.036	org.assertj.core.api.Assertions	assertThat	(java.util.OptionalInt)	236 	3
2018-01-05T03:22:14.036	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.util.OptionalInt)	121 	4
2018-01-05T03:22:14.037	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.037	org.assertj.core.api.Assertions_assertThat_with_OptionalInt_Test	before	()	36 	2
2018-01-05T03:22:14.037	org.assertj.core.api.Assertions_assertThat_with_OptionalInt_Test	should_create_Assert	()	41 	2
2018-01-05T03:22:14.037	org.assertj.core.api.Assertions	assertThat	(java.util.OptionalInt)	236 	3
2018-01-05T03:22:14.037	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.util.OptionalInt)	121 	4
2018-01-05T03:22:14.037	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.038	org.assertj.core.api.Assertions_assertThat_with_OptionalLong_Test	before	()	36 	2
2018-01-05T03:22:14.038	org.assertj.core.api.Assertions_assertThat_with_OptionalLong_Test	should_pass_actual	()	46 	2
2018-01-05T03:22:14.038	org.assertj.core.api.Assertions	assertThat	(java.util.OptionalLong)	248 	3
2018-01-05T03:22:14.038	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.util.OptionalLong)	133 	4
2018-01-05T03:22:14.039	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.039	org.assertj.core.api.Assertions_assertThat_with_OptionalLong_Test	before	()	36 	2
2018-01-05T03:22:14.039	org.assertj.core.api.Assertions_assertThat_with_OptionalLong_Test	should_create_Assert	()	41 	2
2018-01-05T03:22:14.039	org.assertj.core.api.Assertions	assertThat	(java.util.OptionalLong)	248 	3
2018-01-05T03:22:14.039	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.util.OptionalLong)	133 	4
2018-01-05T03:22:14.039	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.040	org.assertj.core.api.Assertions_assertThat_with_Predicate_Test	before	()	34 	2
2018-01-05T03:22:14.041	org.assertj.core.api.Assertions_assertThat_with_Predicate_Test	should_pass_actual	()	45 	2
2018-01-05T03:22:14.041	org.assertj.core.api.Assertions	assertThat	(java.util.function.Predicate)	147 	3
2018-01-05T03:22:14.041	org.assertj.core.api.AssertionsForInterfaceTypes	assertThat	(java.util.function.Predicate)	342 	4
2018-01-05T03:22:14.041	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.042	org.assertj.core.api.Assertions_assertThat_with_Predicate_Test	before	()	34 	2
2018-01-05T03:22:14.042	org.assertj.core.api.Assertions_assertThat_with_Predicate_Test	should_create_Assert	()	39 	2
2018-01-05T03:22:14.042	org.assertj.core.api.Assertions	assertThat	(java.util.function.Predicate)	147 	3
2018-01-05T03:22:14.042	org.assertj.core.api.AssertionsForInterfaceTypes	assertThat	(java.util.function.Predicate)	342 	4
2018-01-05T03:22:14.042	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.043	org.assertj.core.api.Assertions_assertThat_with_primitive_boolean_Test	should_pass_actual	()	34 	2
2018-01-05T03:22:14.043	org.assertj.core.api.Assertions	assertThat	(boolean)	304 	3
2018-01-05T03:22:14.043	org.assertj.core.api.AssertionsForClassTypes	assertThat	(boolean)	177 	4
2018-01-05T03:22:14.043	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.043	org.assertj.core.api.Assertions	assertThat	(java.lang.Boolean)	315 	3
2018-01-05T03:22:14.043	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Boolean)	188 	4
2018-01-05T03:22:14.043	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.043	org.assertj.core.api.AbstractBooleanAssert	isEqualTo	(boolean)	100 	3
2018-01-05T03:22:14.044	org.assertj.core.api.Assertions_assertThat_with_primitive_boolean_Test	should_create_Assert	()	28 	2
2018-01-05T03:22:14.044	org.assertj.core.api.Assertions	assertThat	(boolean)	304 	3
2018-01-05T03:22:14.044	org.assertj.core.api.AssertionsForClassTypes	assertThat	(boolean)	177 	4
2018-01-05T03:22:14.044	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.044	org.assertj.core.api.Assertions	assertThat	(java.lang.Object)	746 	3
2018-01-05T03:22:14.044	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Object)	442 	4
2018-01-05T03:22:14.044	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.044	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.044	org.assertj.core.api.AbstractAssert	isNotNull	()	279 	3
2018-01-05T03:22:14.045	org.assertj.core.api.Assertions_assertThat_with_primitive_byte_Test	should_pass_actual	()	34 	2
2018-01-05T03:22:14.045	org.assertj.core.api.Assertions	assertThat	(byte)	337 	3
2018-01-05T03:22:14.045	org.assertj.core.api.AssertionsForClassTypes	assertThat	(byte)	210 	4
2018-01-05T03:22:14.045	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.045	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.045	org.assertj.core.api.Assertions	assertThat	(java.lang.Byte)	348 	3
2018-01-05T03:22:14.045	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Byte)	221 	4
2018-01-05T03:22:14.045	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.046	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.046	org.assertj.core.api.AbstractAssert	isEqualTo	(java.lang.Object)	259 	3
2018-01-05T03:22:14.046	org.assertj.core.api.Assertions_assertThat_with_primitive_byte_Test	should_create_Assert	()	28 	2
2018-01-05T03:22:14.048	org.assertj.core.api.Assertions	assertThat	(byte)	337 	3
2018-01-05T03:22:14.048	org.assertj.core.api.AssertionsForClassTypes	assertThat	(byte)	210 	4
2018-01-05T03:22:14.048	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.049	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.049	org.assertj.core.api.Assertions	assertThat	(java.lang.Object)	746 	3
2018-01-05T03:22:14.049	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Object)	442 	4
2018-01-05T03:22:14.049	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.049	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.049	org.assertj.core.api.AbstractAssert	isNotNull	()	279 	3
2018-01-05T03:22:14.049	org.assertj.core.api.Assertions_assertThat_with_primitive_char_Test	should_pass_actual	()	34 	2
2018-01-05T03:22:14.050	org.assertj.core.api.Assertions	assertThat	(char)	370 	3
2018-01-05T03:22:14.050	org.assertj.core.api.AssertionsForClassTypes	assertThat	(char)	243 	4
2018-01-05T03:22:14.050	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.050	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.050	org.assertj.core.api.Assertions	assertThat	(java.lang.Character)	392 	3
2018-01-05T03:22:14.050	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Character)	265 	4
2018-01-05T03:22:14.050	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.050	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.050	org.assertj.core.api.AbstractAssert	isEqualTo	(java.lang.Object)	259 	3
2018-01-05T03:22:14.051	org.assertj.core.api.Assertions_assertThat_with_primitive_char_Test	should_create_Assert	()	28 	2
2018-01-05T03:22:14.051	org.assertj.core.api.Assertions	assertThat	(char)	370 	3
2018-01-05T03:22:14.051	org.assertj.core.api.AssertionsForClassTypes	assertThat	(char)	243 	4
2018-01-05T03:22:14.051	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.051	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.051	org.assertj.core.api.Assertions	assertThat	(java.lang.Object)	746 	3
2018-01-05T03:22:14.052	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Object)	442 	4
2018-01-05T03:22:14.052	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.052	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.053	org.assertj.core.api.AbstractAssert	isNotNull	()	279 	3
2018-01-05T03:22:14.053	org.assertj.core.api.Assertions_assertThat_with_primitive_double_Test	should_pass_actual	()	34 	2
2018-01-05T03:22:14.054	org.assertj.core.api.Assertions	assertThat	(double)	414 	3
2018-01-05T03:22:14.054	org.assertj.core.api.AssertionsForClassTypes	assertThat	(double)	287 	4
2018-01-05T03:22:14.054	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.054	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.054	org.assertj.core.api.Assertions	assertThat	(java.lang.Double)	425 	3
2018-01-05T03:22:14.054	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Double)	298 	4
2018-01-05T03:22:14.054	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.054	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.054	org.assertj.core.api.AbstractAssert	isEqualTo	(java.lang.Object)	259 	3
2018-01-05T03:22:14.055	org.assertj.core.api.Assertions_assertThat_with_primitive_double_Test	should_create_Assert	()	28 	2
2018-01-05T03:22:14.055	org.assertj.core.api.Assertions	assertThat	(double)	414 	3
2018-01-05T03:22:14.055	org.assertj.core.api.AssertionsForClassTypes	assertThat	(double)	287 	4
2018-01-05T03:22:14.055	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.055	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.055	org.assertj.core.api.Assertions	assertThat	(java.lang.Object)	746 	3
2018-01-05T03:22:14.055	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Object)	442 	4
2018-01-05T03:22:14.055	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.055	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.055	org.assertj.core.api.AbstractAssert	isNotNull	()	279 	3
2018-01-05T03:22:14.056	org.assertj.core.api.Assertions_assertThat_with_primitive_float_Test	should_pass_actual	()	34 	2
2018-01-05T03:22:14.056	org.assertj.core.api.Assertions	assertThat	(float)	483 	3
2018-01-05T03:22:14.056	org.assertj.core.api.AssertionsForClassTypes	assertThat	(float)	342 	4
2018-01-05T03:22:14.056	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.056	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.056	org.assertj.core.api.Assertions	assertThat	(java.lang.Float)	494 	3
2018-01-05T03:22:14.057	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Float)	353 	4
2018-01-05T03:22:14.057	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.057	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.057	org.assertj.core.api.AbstractAssert	isEqualTo	(java.lang.Object)	259 	3
2018-01-05T03:22:14.057	org.assertj.core.api.Assertions_assertThat_with_primitive_float_Test	should_create_Assert	()	28 	2
2018-01-05T03:22:14.057	org.assertj.core.api.Assertions	assertThat	(float)	483 	3
2018-01-05T03:22:14.057	org.assertj.core.api.AssertionsForClassTypes	assertThat	(float)	342 	4
2018-01-05T03:22:14.057	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.057	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.058	org.assertj.core.api.Assertions	assertThat	(java.lang.Object)	746 	3
2018-01-05T03:22:14.058	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Object)	442 	4
2018-01-05T03:22:14.058	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.058	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.058	org.assertj.core.api.AbstractAssert	isNotNull	()	279 	3
2018-01-05T03:22:14.059	org.assertj.core.api.Assertions_assertThat_with_primitive_int_Test	should_pass_actual	()	34 	2
2018-01-05T03:22:14.059	org.assertj.core.api.Assertions	assertThat	(int)	516 	3
2018-01-05T03:22:14.059	org.assertj.core.api.AssertionsForClassTypes	assertThat	(int)	375 	4
2018-01-05T03:22:14.059	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.059	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.059	org.assertj.core.api.Assertions	assertThat	(java.lang.Integer)	538 	3
2018-01-05T03:22:14.059	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Integer)	397 	4
2018-01-05T03:22:14.059	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.059	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.059	org.assertj.core.api.AbstractAssert	isEqualTo	(java.lang.Object)	259 	3
2018-01-05T03:22:14.060	org.assertj.core.api.Assertions_assertThat_with_primitive_int_Test	should_create_Assert	()	28 	2
2018-01-05T03:22:14.060	org.assertj.core.api.Assertions	assertThat	(int)	516 	3
2018-01-05T03:22:14.060	org.assertj.core.api.AssertionsForClassTypes	assertThat	(int)	375 	4
2018-01-05T03:22:14.060	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.060	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.060	org.assertj.core.api.Assertions	assertThat	(java.lang.Object)	746 	3
2018-01-05T03:22:14.060	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Object)	442 	4
2018-01-05T03:22:14.060	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.060	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.061	org.assertj.core.api.AbstractAssert	isNotNull	()	279 	3
2018-01-05T03:22:14.061	org.assertj.core.api.Assertions_assertThat_with_primitive_long_Test	should_pass_actual	()	34 	2
2018-01-05T03:22:14.061	org.assertj.core.api.Assertions	assertThat	(long)	712 	3
2018-01-05T03:22:14.061	org.assertj.core.api.AssertionsForClassTypes	assertThat	(long)	408 	4
2018-01-05T03:22:14.061	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.061	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.061	org.assertj.core.api.Assertions	assertThat	(java.lang.Long)	723 	3
2018-01-05T03:22:14.064	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Long)	419 	4
2018-01-05T03:22:14.064	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.064	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.064	org.assertj.core.api.AbstractAssert	isEqualTo	(java.lang.Object)	259 	3
2018-01-05T03:22:14.065	org.assertj.core.api.Assertions_assertThat_with_primitive_long_Test	should_create_Assert	()	28 	2
2018-01-05T03:22:14.065	org.assertj.core.api.Assertions	assertThat	(long)	712 	3
2018-01-05T03:22:14.065	org.assertj.core.api.AssertionsForClassTypes	assertThat	(long)	408 	4
2018-01-05T03:22:14.065	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.065	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.065	org.assertj.core.api.Assertions	assertThat	(java.lang.Object)	746 	3
2018-01-05T03:22:14.065	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Object)	442 	4
2018-01-05T03:22:14.065	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.065	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.065	org.assertj.core.api.AbstractAssert	isNotNull	()	279 	3
2018-01-05T03:22:14.066	org.assertj.core.api.Assertions_assertThat_with_primitive_short_Test	should_pass_actual	()	34 	2
2018-01-05T03:22:14.066	org.assertj.core.api.Assertions	assertThat	(short)	769 	3
2018-01-05T03:22:14.066	org.assertj.core.api.AssertionsForClassTypes	assertThat	(short)	465 	4
2018-01-05T03:22:14.066	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.066	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.066	org.assertj.core.api.Assertions	assertThat	(java.lang.Short)	780 	3
2018-01-05T03:22:14.066	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.lang.Short)	476 	4
2018-01-05T03:22:14.067	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	5
2018-01-05T03:22:14.067	org.assertj.core.api.AbstractObjectAssert	defaultTypeComparators	()	63 	5
2018-01-05T03:22:14.067	org.assertj.core.api.AbstractAssert	isEqualTo	(java.lang.Object)	259 	3
